1511.983	-55.58
1511.987	-55.495
1511.991	-55.724
1511.995	-55.716
1511.999	-55.705
1512.003	-55.637
1512.007	-55.581
1512.011	-55.573
1512.015	-55.625
1512.019	-55.692
1512.023	-55.708
1512.027	-55.8
1512.031	-55.614
1512.035	-55.653
1512.039	-55.676
1512.043	-55.559
1512.047	-55.632
1512.051	-55.554
1512.055	-55.553
1512.059	-55.463
1512.063	-55.67
1512.067	-55.618
1512.071	-55.547
1512.075	-55.685
1512.079	-55.605
1512.083	-55.558
1512.087	-55.572
1512.091	-55.589
1512.095	-55.511
1512.099	-55.55
1512.103	-55.539
1512.107	-55.52
1512.111	-55.596
1512.115	-55.511
1512.119	-55.52
1512.123	-55.504
1512.127	-55.498
1512.131	-55.582
1512.135	-55.476
1512.139	-55.377
1512.143	-55.52
1512.147	-55.54
1512.151	-55.578
1512.155	-55.521
1512.159	-55.493
1512.163	-55.482
1512.167	-55.423
1512.171	-55.508
1512.175	-55.438
1512.179	-55.447
1512.183	-55.466
1512.187	-55.552
1512.191	-55.486
1512.195	-55.464
1512.199	-55.54
1512.203	-55.458
1512.207	-55.489
1512.211	-55.546
1512.215	-55.468
1512.219	-55.401
1512.223	-55.491
1512.227	-55.402
1512.231	-55.506
1512.235	-55.453
1512.239	-55.541
1512.243	-55.474
1512.247	-55.449
1512.251	-55.459
1512.255	-55.532
1512.259	-55.546
1512.263	-55.482
1512.267	-55.456
1512.271	-55.425
1512.275	-55.466
1512.279	-55.407
1512.283	-55.502
1512.287	-55.362
1512.291	-55.404
1512.295	-55.504
1512.299	-55.469
1512.303	-55.383
1512.307	-55.448
1512.311	-55.376
1512.315	-55.39
1512.319	-55.466
1512.323	-55.351
1512.327	-55.372
1512.331	-55.445
1512.335	-55.367
1512.339	-55.267
1512.343	-55.394
1512.347	-55.419
1512.351	-55.352
1512.355	-55.407
1512.359	-55.4
1512.363	-55.414
1512.367	-55.42
1512.371	-55.367
1512.375	-55.407
1512.379	-55.378
1512.383	-55.48
1512.387	-55.374
1512.391	-55.396
1512.395	-55.324
1512.399	-55.374
1512.403	-55.37
1512.407	-55.327
1512.411	-55.32
1512.415	-55.307
1512.419	-55.32
1512.423	-55.407
1512.427	-55.292
1512.431	-55.412
1512.435	-55.413
1512.439	-55.305
1512.443	-55.352
1512.447	-55.394
1512.451	-55.219
1512.455	-55.343
1512.459	-55.179
1512.463	-55.262
1512.467	-55.255
1512.471	-55.317
1512.475	-55.375
1512.479	-55.265
1512.483	-55.222
1512.487	-55.195
1512.491	-55.303
1512.495	-55.267
1512.499	-55.268
1512.503	-55.281
1512.507	-55.301
1512.511	-55.284
1512.515	-55.284
1512.519	-55.284
1512.523	-55.333
1512.527	-55.213
1512.531	-55.195
1512.535	-55.245
1512.539	-55.32
1512.543	-55.32
1512.547	-55.288
1512.551	-55.327
1512.555	-55.246
1512.559	-55.244
1512.563	-55.267
1512.567	-55.4
1512.571	-55.235
1512.575	-55.242
1512.579	-55.18
1512.583	-55.161
1512.587	-55.265
1512.591	-55.259
1512.595	-55.281
1512.599	-55.199
1512.603	-55.22
1512.607	-55.175
1512.611	-55.162
1512.615	-55.173
1512.619	-55.18
1512.623	-55.174
1512.627	-55.253
1512.631	-55.231
1512.635	-55.295
1512.639	-55.247
1512.643	-55.261
1512.647	-55.269
1512.651	-55.193
1512.655	-55.178
1512.659	-55.259
1512.663	-55.14
1512.667	-55.093
1512.671	-55.154
1512.675	-55.156
1512.679	-55.213
1512.683	-55.245
1512.687	-55.192
1512.691	-55.179
1512.695	-55.214
1512.699	-55.143
1512.703	-55.15
1512.707	-55.074
1512.711	-55.156
1512.715	-55.171
1512.719	-55.136
1512.723	-55.169
1512.727	-55.09
1512.731	-55.227
1512.735	-55.108
1512.739	-55.037
1512.743	-55.056
1512.747	-55.181
1512.751	-55.232
1512.755	-55.156
1512.759	-55.171
1512.763	-55.108
1512.767	-55.112
1512.771	-55.073
1512.775	-55.129
1512.779	-55.172
1512.783	-55.153
1512.787	-55.06
1512.791	-55.095
1512.795	-55.182
1512.799	-55.084
1512.803	-55.077
1512.807	-55.082
1512.811	-55.113
1512.815	-55.095
1512.819	-55.045
1512.823	-55.213
1512.827	-55.052
1512.831	-55.041
1512.835	-55.11
1512.839	-55.05
1512.843	-55.106
1512.847	-55.185
1512.851	-55.011
1512.855	-55.124
1512.859	-55.075
1512.863	-55.112
1512.867	-55.142
1512.871	-55.03
1512.875	-55.012
1512.879	-55.062
1512.883	-55.017
1512.887	-55.029
1512.891	-55.068
1512.895	-55.046
1512.899	-55.054
1512.903	-55.068
1512.907	-55.07
1512.911	-55.021
1512.915	-54.942
1512.919	-55.113
1512.923	-55.128
1512.927	-55.004
1512.931	-55.04
1512.935	-54.967
1512.939	-54.99
1512.943	-54.994
1512.947	-54.917
1512.951	-54.953
1512.955	-55.05
1512.959	-54.955
1512.963	-55.086
1512.967	-54.933
1512.971	-54.967
1512.975	-54.956
1512.979	-55.005
1512.983	-55.014
1512.987	-54.932
1512.991	-55.004
1512.995	-54.967
1512.999	-54.976
1513.003	-54.958
1513.007	-54.919
1513.011	-54.914
1513.015	-54.955
1513.019	-55.014
1513.023	-54.956
1513.027	-54.925
1513.031	-55.023
1513.035	-54.914
1513.039	-54.991
1513.043	-54.996
1513.047	-54.933
1513.051	-54.983
1513.055	-54.892
1513.059	-54.841
1513.063	-54.864
1513.067	-54.906
1513.071	-54.878
1513.075	-54.914
1513.079	-54.827
1513.083	-54.858
1513.087	-54.869
1513.091	-54.839
1513.095	-54.972
1513.099	-54.921
1513.103	-54.837
1513.107	-54.836
1513.111	-54.945
1513.115	-54.83
1513.119	-54.857
1513.123	-54.9
1513.127	-54.948
1513.131	-54.933
1513.135	-54.966
1513.139	-54.953
1513.143	-54.912
1513.147	-54.852
1513.151	-54.847
1513.155	-54.781
1513.159	-54.772
1513.163	-54.961
1513.167	-54.87
1513.171	-54.838
1513.175	-54.829
1513.179	-54.78
1513.183	-54.845
1513.187	-54.805
1513.191	-54.78
1513.195	-54.774
1513.199	-54.846
1513.203	-54.791
1513.207	-54.935
1513.211	-54.893
1513.215	-54.781
1513.219	-54.789
1513.223	-54.725
1513.227	-54.739
1513.231	-54.835
1513.235	-54.859
1513.239	-54.892
1513.243	-54.846
1513.247	-54.899
1513.251	-54.749
1513.255	-54.724
1513.259	-54.733
1513.263	-54.78
1513.267	-54.83
1513.271	-54.827
1513.275	-54.736
1513.279	-54.766
1513.283	-54.665
1513.287	-54.734
1513.291	-54.806
1513.295	-54.681
1513.299	-54.775
1513.303	-54.798
1513.307	-54.675
1513.311	-54.704
1513.315	-54.719
1513.319	-54.685
1513.323	-54.717
1513.327	-54.72
1513.331	-54.686
1513.335	-54.719
1513.339	-54.697
1513.343	-54.754
1513.347	-54.717
1513.351	-54.668
1513.355	-54.663
1513.359	-54.744
1513.363	-54.691
1513.367	-54.721
1513.371	-54.758
1513.375	-54.715
1513.379	-54.618
1513.383	-54.747
1513.387	-54.743
1513.391	-54.69
1513.395	-54.681
1513.399	-54.639
1513.403	-54.709
1513.407	-54.61
1513.411	-54.738
1513.415	-54.678
1513.419	-54.699
1513.423	-54.667
1513.427	-54.695
1513.431	-54.621
1513.435	-54.542
1513.439	-54.614
1513.443	-54.692
1513.447	-54.701
1513.451	-54.542
1513.455	-54.664
1513.459	-54.646
1513.463	-54.646
1513.467	-54.65
1513.471	-54.661
1513.475	-54.608
1513.479	-54.637
1513.483	-54.623
1513.487	-54.577
1513.491	-54.696
1513.495	-54.621
1513.499	-54.614
1513.503	-54.658
1513.507	-54.573
1513.511	-54.609
1513.515	-54.614
1513.519	-54.682
1513.523	-54.608
1513.527	-54.715
1513.531	-54.611
1513.535	-54.571
1513.539	-54.628
1513.543	-54.585
1513.547	-54.62
1513.551	-54.551
1513.555	-54.537
1513.559	-54.632
1513.563	-54.566
1513.567	-54.512
1513.571	-54.569
1513.575	-54.542
1513.579	-54.551
1513.583	-54.554
1513.587	-54.567
1513.591	-54.625
1513.595	-54.549
1513.599	-54.51
1513.603	-54.56
1513.607	-54.427
1513.611	-54.561
1513.615	-54.521
1513.619	-54.481
1513.623	-54.493
1513.627	-54.502
1513.631	-54.527
1513.635	-54.467
1513.639	-54.521
1513.643	-54.535
1513.647	-54.477
1513.651	-54.605
1513.655	-54.512
1513.659	-54.486
1513.663	-54.511
1513.667	-54.572
1513.671	-54.472
1513.675	-54.563
1513.679	-54.573
1513.683	-54.503
1513.687	-54.465
1513.691	-54.42
1513.695	-54.426
1513.699	-54.468
1513.703	-54.486
1513.707	-54.464
1513.711	-54.443
1513.715	-54.441
1513.719	-54.37
1513.723	-54.562
1513.727	-54.497
1513.731	-54.487
1513.735	-54.343
1513.739	-54.476
1513.743	-54.416
1513.747	-54.429
1513.751	-54.5
1513.755	-54.437
1513.759	-54.415
1513.763	-54.424
1513.767	-54.38
1513.771	-54.483
1513.775	-54.458
1513.779	-54.429
1513.783	-54.421
1513.787	-54.411
1513.791	-54.362
1513.795	-54.421
1513.799	-54.452
1513.803	-54.359
1513.807	-54.447
1513.811	-54.406
1513.815	-54.467
1513.819	-54.399
1513.823	-54.323
1513.827	-54.308
1513.831	-54.352
1513.835	-54.289
1513.839	-54.407
1513.843	-54.389
1513.847	-54.355
1513.851	-54.311
1513.855	-54.377
1513.859	-54.421
1513.863	-54.398
1513.867	-54.345
1513.871	-54.372
1513.875	-54.341
1513.879	-54.352
1513.883	-54.326
1513.887	-54.32
1513.891	-54.36
1513.895	-54.381
1513.899	-54.288
1513.903	-54.406
1513.907	-54.377
1513.911	-54.298
1513.915	-54.291
1513.919	-54.164
1513.923	-54.315
1513.927	-54.367
1513.931	-54.204
1513.935	-54.202
1513.939	-54.26
1513.943	-54.326
1513.947	-54.347
1513.951	-54.268
1513.955	-54.333
1513.959	-54.22
1513.963	-54.317
1513.967	-54.369
1513.971	-54.326
1513.975	-54.187
1513.979	-54.284
1513.983	-54.26
1513.987	-54.237
1513.991	-54.253
1513.995	-54.235
1513.999	-54.215
1514.003	-54.268
1514.007	-54.336
1514.011	-54.14
1514.015	-54.318
1514.019	-54.278
1514.023	-54.245
1514.027	-54.289
1514.031	-54.21
1514.035	-54.213
1514.039	-54.283
1514.043	-54.251
1514.047	-54.229
1514.051	-54.259
1514.055	-54.225
1514.059	-54.207
1514.063	-54.126
1514.067	-54.148
1514.071	-54.107
1514.075	-54.225
1514.079	-54.285
1514.083	-54.207
1514.087	-54.169
1514.091	-54.168
1514.095	-54.174
1514.099	-54.173
1514.103	-54.24
1514.107	-54.196
1514.111	-54.219
1514.115	-54.177
1514.119	-54.175
1514.123	-54.113
1514.127	-54.177
1514.131	-54.108
1514.135	-54.203
1514.139	-54.161
1514.143	-54.216
1514.147	-54.156
1514.151	-54.18
1514.155	-54.108
1514.159	-54.193
1514.163	-54.172
1514.167	-54.12
1514.171	-54.187
1514.175	-54.129
1514.179	-54.113
1514.183	-54.152
1514.187	-54.163
1514.191	-54.099
1514.195	-54.127
1514.199	-54.124
1514.203	-54.104
1514.207	-54.122
1514.211	-54.139
1514.215	-54.101
1514.219	-54.103
1514.223	-54.106
1514.227	-54.028
1514.231	-54.179
1514.235	-54.05
1514.239	-54.061
1514.243	-54.155
1514.247	-54.103
1514.251	-54.03
1514.255	-54.079
1514.259	-54.068
1514.263	-54.064
1514.267	-54.019
1514.271	-54.074
1514.275	-54.054
1514.279	-54.118
1514.283	-54.044
1514.287	-54.17
1514.291	-54.058
1514.295	-54.027
1514.299	-54.056
1514.303	-54.044
1514.307	-54.098
1514.311	-54.097
1514.315	-54.016
1514.319	-54.027
1514.323	-54.009
1514.327	-54.029
1514.331	-54.01
1514.335	-54.103
1514.339	-54.039
1514.343	-53.995
1514.347	-53.949
1514.351	-54.025
1514.355	-54.024
1514.359	-53.983
1514.363	-53.971
1514.367	-53.977
1514.371	-54.009
1514.375	-53.948
1514.379	-54.006
1514.383	-53.942
1514.387	-53.967
1514.391	-53.978
1514.395	-53.976
1514.399	-53.982
1514.403	-54.053
1514.407	-53.905
1514.411	-53.928
1514.415	-53.926
1514.419	-53.939
1514.423	-53.929
1514.427	-53.904
1514.431	-54.002
1514.435	-53.89
1514.439	-53.966
1514.443	-53.934
1514.447	-53.966
1514.451	-53.84
1514.455	-53.958
1514.459	-53.913
1514.463	-53.909
1514.467	-53.978
1514.471	-53.95
1514.475	-53.865
1514.479	-53.921
1514.483	-53.898
1514.487	-53.882
1514.491	-53.947
1514.495	-53.895
1514.499	-53.881
1514.503	-53.88
1514.507	-53.85
1514.511	-53.845
1514.515	-53.918
1514.519	-53.892
1514.523	-53.853
1514.527	-53.908
1514.531	-53.879
1514.535	-53.933
1514.539	-53.893
1514.543	-53.859
1514.547	-53.895
1514.551	-53.84
1514.555	-53.896
1514.559	-53.834
1514.563	-53.86
1514.567	-53.899
1514.571	-53.782
1514.575	-53.857
1514.579	-53.819
1514.583	-53.849
1514.587	-53.841
1514.591	-53.819
1514.595	-53.867
1514.599	-53.801
1514.603	-53.785
1514.607	-53.788
1514.611	-53.78
1514.615	-53.774
1514.619	-53.814
1514.623	-53.8
1514.627	-53.853
1514.631	-53.78
1514.635	-53.771
1514.639	-53.793
1514.643	-53.798
1514.647	-53.761
1514.651	-53.87
1514.655	-53.836
1514.659	-53.734
1514.663	-53.733
1514.667	-53.802
1514.671	-53.846
1514.675	-53.738
1514.679	-53.737
1514.683	-53.796
1514.687	-53.778
1514.691	-53.723
1514.695	-53.819
1514.699	-53.745
1514.703	-53.76
1514.707	-53.735
1514.711	-53.848
1514.715	-53.725
1514.719	-53.79
1514.723	-53.731
1514.727	-53.763
1514.731	-53.679
1514.735	-53.736
1514.739	-53.718
1514.743	-53.732
1514.747	-53.757
1514.751	-53.67
1514.755	-53.734
1514.759	-53.62
1514.763	-53.671
1514.767	-53.69
1514.771	-53.677
1514.775	-53.686
1514.779	-53.713
1514.783	-53.665
1514.787	-53.689
1514.791	-53.684
1514.795	-53.631
1514.799	-53.605
1514.803	-53.66
1514.807	-53.684
1514.811	-53.654
1514.815	-53.576
1514.819	-53.675
1514.823	-53.676
1514.827	-53.664
1514.831	-53.677
1514.835	-53.641
1514.839	-53.625
1514.843	-53.586
1514.847	-53.66
1514.851	-53.641
1514.855	-53.656
1514.859	-53.633
1514.863	-53.591
1514.867	-53.598
1514.871	-53.629
1514.875	-53.677
1514.879	-53.635
1514.883	-53.61
1514.887	-53.618
1514.891	-53.6
1514.895	-53.538
1514.899	-53.551
1514.903	-53.576
1514.907	-53.665
1514.911	-53.651
1514.915	-53.58
1514.919	-53.569
1514.923	-53.567
1514.927	-53.54
1514.931	-53.506
1514.935	-53.579
1514.939	-53.526
1514.943	-53.542
1514.947	-53.469
1514.951	-53.489
1514.955	-53.472
1514.959	-53.56
1514.963	-53.446
1514.967	-53.52
1514.971	-53.487
1514.975	-53.563
1514.979	-53.461
1514.983	-53.51
1514.987	-53.544
1514.991	-53.561
1514.995	-53.538
1514.999	-53.561
1515.003	-53.576
1515.007	-53.504
1515.011	-53.509
1515.015	-53.496
1515.019	-53.432
1515.023	-53.475
1515.027	-53.448
1515.031	-53.492
1515.035	-53.437
1515.039	-53.492
1515.043	-53.45
1515.047	-53.449
1515.051	-53.54
1515.055	-53.482
1515.059	-53.458
1515.063	-53.473
1515.067	-53.456
1515.071	-53.43
1515.075	-53.463
1515.079	-53.445
1515.083	-53.44
1515.087	-53.436
1515.091	-53.421
1515.095	-53.367
1515.099	-53.485
1515.103	-53.4
1515.107	-53.424
1515.111	-53.444
1515.115	-53.434
1515.119	-53.424
1515.123	-53.411
1515.127	-53.419
1515.131	-53.395
1515.135	-53.442
1515.139	-53.387
1515.143	-53.414
1515.147	-53.431
1515.151	-53.41
1515.155	-53.419
1515.159	-53.478
1515.163	-53.351
1515.167	-53.325
1515.171	-53.399
1515.175	-53.325
1515.179	-53.316
1515.183	-53.437
1515.187	-53.412
1515.191	-53.388
1515.195	-53.38
1515.199	-53.312
1515.203	-53.287
1515.207	-53.38
1515.211	-53.365
1515.215	-53.382
1515.219	-53.387
1515.223	-53.339
1515.227	-53.387
1515.231	-53.377
1515.235	-53.337
1515.239	-53.362
1515.243	-53.306
1515.247	-53.3
1515.251	-53.296
1515.255	-53.327
1515.259	-53.305
1515.263	-53.293
1515.267	-53.287
1515.271	-53.281
1515.275	-53.298
1515.279	-53.35
1515.283	-53.335
1515.287	-53.287
1515.291	-53.325
1515.295	-53.284
1515.299	-53.277
1515.303	-53.366
1515.307	-53.284
1515.311	-53.31
1515.315	-53.295
1515.319	-53.202
1515.323	-53.242
1515.327	-53.31
1515.331	-53.268
1515.335	-53.291
1515.339	-53.278
1515.343	-53.229
1515.347	-53.228
1515.351	-53.289
1515.355	-53.266
1515.359	-53.285
1515.363	-53.23
1515.367	-53.213
1515.371	-53.242
1515.375	-53.257
1515.379	-53.252
1515.383	-53.229
1515.387	-53.211
1515.391	-53.216
1515.395	-53.209
1515.399	-53.278
1515.403	-53.21
1515.407	-53.238
1515.411	-53.186
1515.415	-53.204
1515.419	-53.221
1515.423	-53.169
1515.427	-53.186
1515.431	-53.202
1515.435	-53.117
1515.439	-53.204
1515.443	-53.157
1515.447	-53.193
1515.451	-53.167
1515.455	-53.236
1515.459	-53.233
1515.463	-53.16
1515.467	-53.138
1515.471	-53.133
1515.475	-53.163
1515.479	-53.082
1515.483	-53.133
1515.487	-53.183
1515.491	-53.169
1515.495	-53.183
1515.499	-53.125
1515.503	-53.157
1515.507	-53.178
1515.511	-53.121
1515.515	-53.162
1515.519	-53.101
1515.523	-53.122
1515.527	-53.117
1515.531	-53.103
1515.535	-53.101
1515.539	-53.132
1515.543	-53.104
1515.547	-53.139
1515.551	-53.098
1515.555	-53.084
1515.559	-53.028
1515.563	-53.1
1515.567	-53.032
1515.571	-53.114
1515.575	-53.084
1515.579	-53.065
1515.583	-53.042
1515.587	-53.058
1515.591	-53.102
1515.595	-53.026
1515.599	-53.045
1515.603	-52.986
1515.607	-53.03
1515.611	-53.058
1515.615	-53.053
1515.619	-53.077
1515.623	-53.054
1515.627	-53.085
1515.631	-53.018
1515.635	-53.025
1515.639	-53.039
1515.643	-53.016
1515.647	-52.956
1515.651	-53.068
1515.655	-53.103
1515.659	-53.003
1515.663	-52.967
1515.667	-53.024
1515.671	-52.965
1515.675	-52.989
1515.679	-52.987
1515.683	-52.994
1515.687	-52.95
1515.691	-52.956
1515.695	-52.991
1515.699	-52.953
1515.703	-52.967
1515.707	-52.985
1515.711	-52.961
1515.715	-52.963
1515.719	-53.008
1515.723	-52.976
1515.727	-52.97
1515.731	-52.978
1515.735	-52.944
1515.739	-52.909
1515.743	-52.96
1515.747	-52.897
1515.751	-52.911
1515.755	-52.953
1515.759	-52.883
1515.763	-52.944
1515.767	-52.954
1515.771	-52.908
1515.775	-52.866
1515.779	-52.871
1515.783	-52.966
1515.787	-52.908
1515.791	-52.867
1515.795	-52.888
1515.799	-52.836
1515.803	-52.858
1515.807	-52.897
1515.811	-52.888
1515.815	-52.872
1515.819	-52.89
1515.823	-52.89
1515.827	-52.898
1515.831	-52.841
1515.835	-52.838
1515.839	-52.936
1515.843	-52.89
1515.847	-52.874
1515.851	-52.856
1515.855	-52.902
1515.859	-52.902
1515.863	-52.851
1515.867	-52.827
1515.871	-52.809
1515.875	-52.839
1515.879	-52.832
1515.883	-52.801
1515.887	-52.893
1515.891	-52.82
1515.895	-52.798
1515.899	-52.804
1515.903	-52.766
1515.907	-52.854
1515.911	-52.795
1515.915	-52.756
1515.919	-52.789
1515.923	-52.793
1515.927	-52.768
1515.931	-52.824
1515.935	-52.782
1515.939	-52.748
1515.943	-52.785
1515.947	-52.74
1515.951	-52.815
1515.955	-52.74
1515.959	-52.742
1515.963	-52.765
1515.967	-52.733
1515.971	-52.74
1515.975	-52.778
1515.979	-52.745
1515.983	-52.764
1515.987	-52.732
1515.991	-52.755
1515.995	-52.687
1515.999	-52.735
1516.003	-52.76
1516.007	-52.767
1516.011	-52.73
1516.015	-52.705
1516.019	-52.696
1516.023	-52.682
1516.027	-52.745
1516.031	-52.713
1516.035	-52.666
1516.039	-52.749
1516.043	-52.704
1516.047	-52.75
1516.051	-52.697
1516.055	-52.659
1516.059	-52.717
1516.063	-52.674
1516.067	-52.673
1516.071	-52.602
1516.075	-52.579
1516.079	-52.668
1516.083	-52.631
1516.087	-52.711
1516.091	-52.71
1516.095	-52.717
1516.099	-52.626
1516.103	-52.699
1516.107	-52.662
1516.111	-52.644
1516.115	-52.671
1516.119	-52.698
1516.123	-52.657
1516.127	-52.62
1516.131	-52.605
1516.135	-52.665
1516.139	-52.679
1516.143	-52.612
1516.147	-52.628
1516.151	-52.64
1516.155	-52.629
1516.159	-52.599
1516.163	-52.585
1516.167	-52.537
1516.171	-52.577
1516.175	-52.654
1516.179	-52.603
1516.183	-52.641
1516.187	-52.559
1516.191	-52.586
1516.195	-52.562
1516.199	-52.533
1516.203	-52.597
1516.207	-52.591
1516.211	-52.594
1516.215	-52.533
1516.219	-52.562
1516.223	-52.541
1516.227	-52.575
1516.231	-52.537
1516.235	-52.533
1516.239	-52.559
1516.243	-52.572
1516.247	-52.505
1516.251	-52.544
1516.255	-52.565
1516.259	-52.534
1516.263	-52.477
1516.267	-52.564
1516.271	-52.512
1516.275	-52.519
1516.279	-52.486
1516.283	-52.518
1516.287	-52.477
1516.291	-52.54
1516.295	-52.521
1516.299	-52.513
1516.303	-52.495
1516.307	-52.485
1516.311	-52.47
1516.315	-52.474
1516.319	-52.454
1516.323	-52.479
1516.327	-52.476
1516.331	-52.465
1516.335	-52.46
1516.339	-52.413
1516.343	-52.445
1516.347	-52.478
1516.351	-52.479
1516.355	-52.465
1516.359	-52.418
1516.363	-52.421
1516.367	-52.413
1516.371	-52.434
1516.375	-52.45
1516.379	-52.377
1516.383	-52.403
1516.387	-52.4
1516.391	-52.485
1516.395	-52.364
1516.399	-52.416
1516.403	-52.389
1516.407	-52.414
1516.411	-52.389
1516.415	-52.43
1516.419	-52.384
1516.423	-52.392
1516.427	-52.391
1516.431	-52.345
1516.435	-52.425
1516.439	-52.386
1516.443	-52.366
1516.447	-52.32
1516.451	-52.354
1516.455	-52.347
1516.459	-52.352
1516.463	-52.363
1516.467	-52.352
1516.471	-52.382
1516.475	-52.36
1516.479	-52.367
1516.483	-52.387
1516.487	-52.308
1516.491	-52.324
1516.495	-52.305
1516.499	-52.326
1516.503	-52.282
1516.507	-52.309
1516.511	-52.284
1516.515	-52.356
1516.519	-52.292
1516.523	-52.345
1516.527	-52.293
1516.531	-52.339
1516.535	-52.296
1516.539	-52.257
1516.543	-52.297
1516.547	-52.331
1516.551	-52.288
1516.555	-52.341
1516.559	-52.284
1516.563	-52.309
1516.567	-52.213
1516.571	-52.244
1516.575	-52.28
1516.579	-52.251
1516.583	-52.223
1516.587	-52.271
1516.591	-52.279
1516.595	-52.221
1516.599	-52.227
1516.603	-52.216
1516.607	-52.233
1516.611	-52.257
1516.615	-52.24
1516.619	-52.224
1516.623	-52.201
1516.627	-52.21
1516.631	-52.169
1516.635	-52.193
1516.639	-52.206
1516.643	-52.202
1516.647	-52.181
1516.651	-52.187
1516.655	-52.183
1516.659	-52.138
1516.663	-52.168
1516.667	-52.158
1516.671	-52.212
1516.675	-52.18
1516.679	-52.172
1516.683	-52.168
1516.687	-52.164
1516.691	-52.228
1516.695	-52.127
1516.699	-52.143
1516.703	-52.158
1516.707	-52.134
1516.711	-52.101
1516.715	-52.163
1516.719	-52.096
1516.723	-52.079
1516.727	-52.166
1516.731	-52.137
1516.735	-52.169
1516.739	-52.137
1516.743	-52.091
1516.747	-52.092
1516.751	-52.113
1516.755	-52.093
1516.759	-52.14
1516.763	-52.077
1516.767	-52.095
1516.771	-52.093
1516.775	-52.101
1516.779	-52.113
1516.783	-52.071
1516.787	-52.076
1516.791	-52.065
1516.795	-52.07
1516.799	-52.072
1516.803	-52.02
1516.807	-52.009
1516.811	-52.1
1516.815	-52.072
1516.819	-52.082
1516.823	-52.052
1516.827	-52.015
1516.831	-52.066
1516.835	-52.062
1516.839	-52.011
1516.843	-52.04
1516.847	-52.031
1516.851	-52.016
1516.855	-52.003
1516.859	-52.012
1516.863	-52.046
1516.867	-52.026
1516.871	-52.019
1516.875	-52.015
1516.879	-52.033
1516.883	-51.964
1516.887	-51.976
1516.891	-51.985
1516.895	-52.006
1516.899	-51.993
1516.903	-52.007
1516.907	-51.999
1516.911	-51.996
1516.915	-51.947
1516.919	-51.99
1516.923	-51.974
1516.927	-51.989
1516.931	-51.935
1516.935	-51.926
1516.939	-51.953
1516.943	-51.952
1516.947	-51.906
1516.951	-51.968
1516.955	-51.949
1516.959	-51.95
1516.963	-51.958
1516.967	-51.922
1516.971	-51.944
1516.975	-51.925
1516.979	-51.916
1516.983	-51.929
1516.987	-51.939
1516.991	-51.881
1516.995	-51.882
1516.999	-51.882
1517.003	-51.907
1517.007	-51.862
1517.011	-51.873
1517.015	-51.893
1517.019	-51.918
1517.023	-51.904
1517.027	-51.906
1517.031	-51.857
1517.035	-51.871
1517.039	-51.86
1517.043	-51.883
1517.047	-51.894
1517.051	-51.858
1517.055	-51.803
1517.059	-51.806
1517.063	-51.833
1517.067	-51.83
1517.071	-51.807
1517.075	-51.828
1517.079	-51.821
1517.083	-51.809
1517.087	-51.822
1517.091	-51.859
1517.095	-51.828
1517.099	-51.819
1517.103	-51.773
1517.107	-51.83
1517.111	-51.766
1517.115	-51.868
1517.119	-51.802
1517.123	-51.8
1517.127	-51.787
1517.131	-51.807
1517.135	-51.75
1517.139	-51.785
1517.143	-51.744
1517.147	-51.713
1517.151	-51.735
1517.155	-51.755
1517.159	-51.743
1517.163	-51.748
1517.167	-51.718
1517.171	-51.8
1517.175	-51.745
1517.179	-51.698
1517.183	-51.768
1517.187	-51.733
1517.191	-51.695
1517.195	-51.756
1517.199	-51.698
1517.203	-51.695
1517.207	-51.722
1517.211	-51.719
1517.215	-51.69
1517.219	-51.722
1517.223	-51.724
1517.227	-51.725
1517.231	-51.711
1517.235	-51.681
1517.239	-51.694
1517.243	-51.667
1517.247	-51.703
1517.251	-51.712
1517.255	-51.696
1517.259	-51.677
1517.263	-51.728
1517.267	-51.655
1517.271	-51.646
1517.275	-51.659
1517.279	-51.643
1517.283	-51.673
1517.287	-51.656
1517.291	-51.616
1517.295	-51.627
1517.299	-51.591
1517.303	-51.616
1517.307	-51.59
1517.311	-51.631
1517.315	-51.604
1517.319	-51.614
1517.323	-51.593
1517.327	-51.615
1517.331	-51.595
1517.335	-51.588
1517.339	-51.575
1517.343	-51.591
1517.347	-51.571
1517.351	-51.604
1517.355	-51.624
1517.359	-51.553
1517.363	-51.551
1517.367	-51.554
1517.371	-51.596
1517.375	-51.593
1517.379	-51.531
1517.383	-51.57
1517.387	-51.562
1517.391	-51.55
1517.395	-51.589
1517.399	-51.532
1517.403	-51.577
1517.407	-51.564
1517.411	-51.511
1517.415	-51.551
1517.419	-51.54
1517.423	-51.539
1517.427	-51.531
1517.431	-51.533
1517.435	-51.47
1517.439	-51.46
1517.443	-51.488
1517.447	-51.551
1517.451	-51.476
1517.455	-51.537
1517.459	-51.484
1517.463	-51.509
1517.467	-51.453
1517.471	-51.469
1517.475	-51.452
1517.479	-51.465
1517.483	-51.482
1517.487	-51.466
1517.491	-51.429
1517.495	-51.478
1517.499	-51.451
1517.503	-51.44
1517.507	-51.478
1517.511	-51.478
1517.515	-51.432
1517.519	-51.431
1517.523	-51.428
1517.527	-51.431
1517.531	-51.444
1517.535	-51.433
1517.539	-51.425
1517.543	-51.427
1517.547	-51.438
1517.551	-51.412
1517.555	-51.367
1517.559	-51.366
1517.563	-51.454
1517.567	-51.374
1517.571	-51.387
1517.575	-51.413
1517.579	-51.359
